file,sponsored
1585973_raw_html.txt,0.061
1585985_raw_html.txt,0.039
1586069_raw_html.txt,0.05322073947250038
1586129_raw_html.txt,0.117
1586201_raw_html.txt,0.102
1586345_raw_html.txt,0.073
1586381_raw_html.txt,0.011
1586387_raw_html.txt,0.144
1586465_raw_html.txt,0.108
1586471_raw_html.txt,0.047285714285714285
1586579_raw_html.txt,0.06
1586747_raw_html.txt,0.016
1586825_raw_html.txt,0.191
1586861_raw_html.txt,0.051
1586951_raw_html.txt,0.151
1586957_raw_html.txt,0.227
1586969_raw_html.txt,0.107
1586999_raw_html.txt,0.106
1587041_raw_html.txt,0.0
1587143_raw_html.txt,0.021
1587173_raw_html.txt,0.01
1587257_raw_html.txt,0.004
1587263_raw_html.txt,0.046
1587353_raw_html.txt,0.141
1587377_raw_html.txt,0.076
1587407_raw_html.txt,0.006
1587431_raw_html.txt,0.038
1587461_raw_html.txt,0.1155
1587515_raw_html.txt,0.111
1587581_raw_html.txt,0.013
1587611_raw_html.txt,0.0
1587623_raw_html.txt,0.036
1587683_raw_html.txt,0.034
1587779_raw_html.txt,0.054
1587899_raw_html.txt,0.132
1587935_raw_html.txt,0.002
1588283_raw_html.txt,0.009
1588325_raw_html.txt,0.027
1588409_raw_html.txt,0.002
1588427_raw_html.txt,0.1
1588445_raw_html.txt,0.05322073947250038
1588475_raw_html.txt,0.072
1588493_raw_html.txt,0.079
1588571_raw_html.txt,0.144
1588631_raw_html.txt,0.048
1588637_raw_html.txt,0.0
1588991_raw_html.txt,0.03525
1589021_raw_html.txt,0.077
1589039_raw_html.txt,0.093
1589057_raw_html.txt,0.05733333333333333
1589159_raw_html.txt,0.064
1589201_raw_html.txt,0.058
1589267_raw_html.txt,0.11
1589375_raw_html.txt,0.022
1589519_raw_html.txt,0.134375
1589609_raw_html.txt,0.066
1589621_raw_html.txt,0.455
1589681_raw_html.txt,0.336
1589759_raw_html.txt,0.5075
1589795_raw_html.txt,0.082
1589843_raw_html.txt,0.031
1589861_raw_html.txt,0.308
1589927_raw_html.txt,0.01
1589999_raw_html.txt,0.052
1590053_raw_html.txt,0.045361111111111116
1590239_raw_html.txt,0.102
1590245_raw_html.txt,0.0
1590281_raw_html.txt,0.089
1590323_raw_html.txt,0.127
1590443_raw_html.txt,0.0
1590629_raw_html.txt,0.038
1590635_raw_html.txt,0.209
1590647_raw_html.txt,0.09
1590665_raw_html.txt,0.0
1590725_raw_html.txt,0.085
1590731_raw_html.txt,0.133
1590767_raw_html.txt,0.0
1590803_raw_html.txt,0.09784672035051326
1590815_raw_html.txt,0.111
1590839_raw_html.txt,0.067
1590845_raw_html.txt,0.174
1590869_raw_html.txt,0.16419999999999998
1590941_raw_html.txt,0.0340625
1591037_raw_html.txt,0.0
1591091_raw_html.txt,0.016
1591109_raw_html.txt,0.1
1591133_raw_html.txt,0.0
1591181_raw_html.txt,0.105
1591217_raw_html.txt,0.052
1591289_raw_html.txt,0.0
1591301_raw_html.txt,0.131
1591325_raw_html.txt,0.0829
1591337_raw_html.txt,0.007
1591361_raw_html.txt,0.01828974016847768
1591391_raw_html.txt,0.05322073947250038
1591403_raw_html.txt,0.177
1591433_raw_html.txt,0.048
1591541_raw_html.txt,0.0
1591655_raw_html.txt,0.026
1591697_raw_html.txt,0.02
1591727_raw_html.txt,0.084
1591751_raw_html.txt,0.05322073947250038
1591817_raw_html.txt,0.066
1591859_raw_html.txt,0.028
1591871_raw_html.txt,0.157
1591889_raw_html.txt,0.014
1592021_raw_html.txt,0.075
1592117_raw_html.txt,0.278
1592135_raw_html.txt,0.044
1592147_raw_html.txt,0.043
1592189_raw_html.txt,0.241
1592207_raw_html.txt,0.169
1592261_raw_html.txt,0.0
1592273_raw_html.txt,0.151
1592375_raw_html.txt,0.019326257550456638
1592417_raw_html.txt,0.05322073947250038
1592441_raw_html.txt,0.086
1592513_raw_html.txt,0.05322073947250038
1592555_raw_html.txt,0.044
1592603_raw_html.txt,0.135
1592639_raw_html.txt,0.09
1592663_raw_html.txt,0.062
1592675_raw_html.txt,0.055
1592699_raw_html.txt,0.155
1592759_raw_html.txt,0.0
1592957_raw_html.txt,0.13
1593041_raw_html.txt,0.058
1593155_raw_html.txt,0.0
1593257_raw_html.txt,0.024
1593287_raw_html.txt,0.054
1593353_raw_html.txt,0.062
1593359_raw_html.txt,0.127
1593491_raw_html.txt,0.034
1593599_raw_html.txt,0.15466666666666667
1593647_raw_html.txt,0.377
1593707_raw_html.txt,0.129
1593755_raw_html.txt,0.05322073947250038
1593809_raw_html.txt,0.35
1593821_raw_html.txt,0.146
1593827_raw_html.txt,0.106
1593833_raw_html.txt,0.054
1593869_raw_html.txt,0.049
1593881_raw_html.txt,0.0
1593917_raw_html.txt,0.162
1593983_raw_html.txt,0.12793333333333334
1594013_raw_html.txt,0.368
1594019_raw_html.txt,0.0795
1594115_raw_html.txt,0.05322073947250038
1594121_raw_html.txt,0.048
1594139_raw_html.txt,0.288
1594151_raw_html.txt,0.0
1594193_raw_html.txt,0.106
1594265_raw_html.txt,0.051
1594355_raw_html.txt,0.0
1594415_raw_html.txt,0.095
1594475_raw_html.txt,0.086
1594517_raw_html.txt,0.057
1594613_raw_html.txt,0.08732115874321757
1594631_raw_html.txt,0.221
1594691_raw_html.txt,0.198
1594733_raw_html.txt,0.0422
1594739_raw_html.txt,0.036
1594745_raw_html.txt,0.034
1594805_raw_html.txt,0.043368099607746326
1594919_raw_html.txt,0.05683333333333333
1594991_raw_html.txt,0.0
1595117_raw_html.txt,0.059
1595141_raw_html.txt,0.234
1595147_raw_html.txt,0.134
1595261_raw_html.txt,0.0935
1595279_raw_html.txt,0.007
1595315_raw_html.txt,0.0
1595327_raw_html.txt,0.042
1595393_raw_html.txt,0.0906
1595417_raw_html.txt,0.0
1595423_raw_html.txt,0.261
1595465_raw_html.txt,0.044
1595615_raw_html.txt,0.0515
1595687_raw_html.txt,0.196
1595717_raw_html.txt,0.06304502801120448
1595765_raw_html.txt,0.052
1595789_raw_html.txt,0.469
1595801_raw_html.txt,0.088
1595873_raw_html.txt,0.087
1595969_raw_html.txt,0.012
1596137_raw_html.txt,0.06782831884166278
1596167_raw_html.txt,0.097
1596203_raw_html.txt,0.071
1596215_raw_html.txt,0.0
1596281_raw_html.txt,0.125
1596305_raw_html.txt,0.039799999999999995
1596437_raw_html.txt,0.075
1596539_raw_html.txt,0.041
1596569_raw_html.txt,0.127
1596641_raw_html.txt,0.0
1596749_raw_html.txt,0.121
1596917_raw_html.txt,0.132
1596929_raw_html.txt,0.091
1597055_raw_html.txt,0.0915926015964487
1597079_raw_html.txt,0.04
1597145_raw_html.txt,0.0
1597289_raw_html.txt,0.16
1597337_raw_html.txt,0.21025
1597421_raw_html.txt,0.043368099607746326
1597547_raw_html.txt,0.055
1597613_raw_html.txt,0.049
1597643_raw_html.txt,0.047
1597673_raw_html.txt,0.06525
1597679_raw_html.txt,0.062
1597709_raw_html.txt,0.05322073947250038
1597805_raw_html.txt,0.296
1597841_raw_html.txt,0.042
1597847_raw_html.txt,0.062
1597889_raw_html.txt,0.012
1597895_raw_html.txt,0.105
1597913_raw_html.txt,0.166
1597949_raw_html.txt,0.03
1598039_raw_html.txt,0.0
1598045_raw_html.txt,0.069
1598087_raw_html.txt,0.541
1598111_raw_html.txt,0.05322073947250038
1598117_raw_html.txt,0.085875
1598159_raw_html.txt,0.065
1598321_raw_html.txt,0.029
1598399_raw_html.txt,0.0
1598411_raw_html.txt,0.111
1598435_raw_html.txt,0.05322073947250038
1598483_raw_html.txt,0.075
1598501_raw_html.txt,0.0745
1598603_raw_html.txt,0.0
1598609_raw_html.txt,0.018
1598615_raw_html.txt,0.4273380952380953
1598723_raw_html.txt,0.067
1598753_raw_html.txt,0.10626666666666666
1598771_raw_html.txt,0.028
1598867_raw_html.txt,0.123
1598939_raw_html.txt,0.001
1598999_raw_html.txt,0.081
1599029_raw_html.txt,0.09966666666666665
1599179_raw_html.txt,0.0
1599197_raw_html.txt,0.096
1599287_raw_html.txt,0.0
1599335_raw_html.txt,0.0
1599353_raw_html.txt,0.0
1599371_raw_html.txt,0.031
1599377_raw_html.txt,0.149
1599395_raw_html.txt,0.099
1599431_raw_html.txt,0.0
1599509_raw_html.txt,0.036
1599605_raw_html.txt,0.05322073947250038
1599641_raw_html.txt,0.06747197041550036
1599665_raw_html.txt,0.0
1599695_raw_html.txt,0.063
1599701_raw_html.txt,0.6815328109474645
1599707_raw_html.txt,0.12853063013448984
1599749_raw_html.txt,0.096
1599791_raw_html.txt,0.0
1599917_raw_html.txt,0.0
1600019_raw_html.txt,0.05322073947250038
1600031_raw_html.txt,0.182
1600055_raw_html.txt,0.67875
1600121_raw_html.txt,0.0665
1600127_raw_html.txt,0.0
1600283_raw_html.txt,0.01
1600331_raw_html.txt,0.002
1600373_raw_html.txt,0.083
1600385_raw_html.txt,0.035
1600433_raw_html.txt,0.094
1600439_raw_html.txt,0.041
1600451_raw_html.txt,0.108
1600475_raw_html.txt,0.102
1600481_raw_html.txt,0.05322073947250038
1600517_raw_html.txt,0.148
1600529_raw_html.txt,0.0
1600565_raw_html.txt,0.161
1600571_raw_html.txt,0.073
1600595_raw_html.txt,0.0
1600691_raw_html.txt,0.04
1600859_raw_html.txt,0.0
1600919_raw_html.txt,0.223
1601009_raw_html.txt,0.063
1601015_raw_html.txt,0.073
1601033_raw_html.txt,0.0
1601057_raw_html.txt,0.0091
1601129_raw_html.txt,0.008
1601165_raw_html.txt,0.006
1601177_raw_html.txt,0.04084862286586874
1601231_raw_html.txt,0.008
1601285_raw_html.txt,0.041
1601309_raw_html.txt,0.017
1601321_raw_html.txt,0.047
1601369_raw_html.txt,0.05322073947250038
1601381_raw_html.txt,0.072
1601423_raw_html.txt,0.029
1601447_raw_html.txt,0.049
1601471_raw_html.txt,0.001
1601519_raw_html.txt,0.05
1601597_raw_html.txt,0.036
1601651_raw_html.txt,0.501
1601675_raw_html.txt,0.1
1601753_raw_html.txt,0.0006666666666666666
1601843_raw_html.txt,0.075
1601915_raw_html.txt,0.14
1601981_raw_html.txt,0.066
1602011_raw_html.txt,0.092
1602047_raw_html.txt,0.004
1602059_raw_html.txt,0.063
1602083_raw_html.txt,0.05322073947250038
1602119_raw_html.txt,0.114
1602131_raw_html.txt,0.05322073947250038
1602143_raw_html.txt,0.016
1602383_raw_html.txt,0.119
1602431_raw_html.txt,0.06782831884166278
1602455_raw_html.txt,0.06
1602479_raw_html.txt,0.0
1602503_raw_html.txt,0.05
1602551_raw_html.txt,0.653
1602593_raw_html.txt,0.049423913043478256
1602617_raw_html.txt,0.184
1602623_raw_html.txt,0.062
1602749_raw_html.txt,0.002
1602773_raw_html.txt,0.1
1602983_raw_html.txt,0.062
1603085_raw_html.txt,0.020300000000000002
1603157_raw_html.txt,0.056333333333333326
1603163_raw_html.txt,0.249
1603235_raw_html.txt,0.073
1603541_raw_html.txt,0.017
1603601_raw_html.txt,0.187
1603679_raw_html.txt,0.109
1603739_raw_html.txt,0.699
1603757_raw_html.txt,0.194
1603787_raw_html.txt,0.084
1603871_raw_html.txt,0.107
1603967_raw_html.txt,0.095
1603985_raw_html.txt,0.111
1604015_raw_html.txt,0.05322073947250038
1604081_raw_html.txt,0.116
1604213_raw_html.txt,0.048
1604339_raw_html.txt,0.094
1604489_raw_html.txt,0.089
1604525_raw_html.txt,0.0
1604663_raw_html.txt,0.022333333333333334
1604687_raw_html.txt,0.001
1604705_raw_html.txt,0.268
1604711_raw_html.txt,0.079
1604735_raw_html.txt,0.04
1604855_raw_html.txt,0.57875
1605035_raw_html.txt,0.121
1605113_raw_html.txt,0.066
1605137_raw_html.txt,0.086
1605215_raw_html.txt,0.154
1605269_raw_html.txt,0.0
1605293_raw_html.txt,0.073
1605305_raw_html.txt,0.03
1605437_raw_html.txt,0.264
1605473_raw_html.txt,0.093
1605503_raw_html.txt,0.03536935731580595
1605593_raw_html.txt,0.416
1605617_raw_html.txt,0.002
1605665_raw_html.txt,0.0
1605677_raw_html.txt,0.0034310166487909123
1605689_raw_html.txt,0.0
1605695_raw_html.txt,0.099
1605827_raw_html.txt,0.143
1605845_raw_html.txt,0.058
1605947_raw_html.txt,0.094
1605953_raw_html.txt,0.125
1605965_raw_html.txt,0.113
1605971_raw_html.txt,0.12133333333333333
1605977_raw_html.txt,0.052
1606097_raw_html.txt,0.189
1606217_raw_html.txt,0.0
1606229_raw_html.txt,0.076
1606265_raw_html.txt,0.24
1606289_raw_html.txt,0.069
1606343_raw_html.txt,0.002
1606457_raw_html.txt,0.002
1606481_raw_html.txt,0.047
1606517_raw_html.txt,0.255
1606541_raw_html.txt,0.063
1606631_raw_html.txt,0.238
1606667_raw_html.txt,0.088
1606673_raw_html.txt,0.016
1606679_raw_html.txt,0.0345
1606685_raw_html.txt,0.04
1606733_raw_html.txt,0.041
1606823_raw_html.txt,0.006
1606877_raw_html.txt,0.064
1606973_raw_html.txt,0.018
1607003_raw_html.txt,0.0555
1607045_raw_html.txt,0.0
1607051_raw_html.txt,0.058
1607087_raw_html.txt,0.069
1607177_raw_html.txt,0.0
1607267_raw_html.txt,0.026
1607303_raw_html.txt,0.048
1607411_raw_html.txt,0.0
1607459_raw_html.txt,0.099
1607543_raw_html.txt,0.0
1607645_raw_html.txt,0.032
1607675_raw_html.txt,0.091
1607687_raw_html.txt,0.206
1607717_raw_html.txt,0.019
1607831_raw_html.txt,0.05322073947250038
1607879_raw_html.txt,0.077
1608017_raw_html.txt,0.029
1608101_raw_html.txt,0.064
1608143_raw_html.txt,0.174
1608173_raw_html.txt,0.27
1608215_raw_html.txt,0.0835
1608311_raw_html.txt,0.24652756500035888
1608467_raw_html.txt,0.087
1608479_raw_html.txt,0.064
1608527_raw_html.txt,0.03536935731580595
1608599_raw_html.txt,0.0
1608683_raw_html.txt,0.017
1608791_raw_html.txt,0.0002727272727272727
1608863_raw_html.txt,0.069
1609037_raw_html.txt,0.03566368698336717
1609181_raw_html.txt,0.124
1609199_raw_html.txt,0.067
1609283_raw_html.txt,0.185
1609367_raw_html.txt,0.28
1609415_raw_html.txt,0.054
1609451_raw_html.txt,0.0
1609463_raw_html.txt,0.05322073947250038
1609595_raw_html.txt,0.081
1609619_raw_html.txt,0.0
1609631_raw_html.txt,0.036
1609745_raw_html.txt,0.104
1609757_raw_html.txt,0.191
1609895_raw_html.txt,0.064
1609913_raw_html.txt,0.09589506619772288
1609991_raw_html.txt,0.164
1610057_raw_html.txt,0.11915555555555557
1610207_raw_html.txt,0.063
1610267_raw_html.txt,0.0
1610309_raw_html.txt,0.05322073947250038
1610345_raw_html.txt,0.038
1610393_raw_html.txt,0.186
1610399_raw_html.txt,0.111
1610405_raw_html.txt,0.057
1610441_raw_html.txt,0.061
1610543_raw_html.txt,0.084
1610561_raw_html.txt,0.012
1610609_raw_html.txt,0.019
1610729_raw_html.txt,0.141
1610753_raw_html.txt,0.159
1610951_raw_html.txt,0.085
1611143_raw_html.txt,0.055406748806748826
1611149_raw_html.txt,0.05322073947250038
1611329_raw_html.txt,0.084
1611335_raw_html.txt,0.15533333333333332
1611443_raw_html.txt,0.127
1611455_raw_html.txt,0.054
1611491_raw_html.txt,0.088
1611503_raw_html.txt,0.114
1611587_raw_html.txt,0.009
1611869_raw_html.txt,0.058
1611881_raw_html.txt,0.08425
1611947_raw_html.txt,0.144
1611977_raw_html.txt,1.0
1612121_raw_html.txt,0.0004857142857142857
1612229_raw_html.txt,0.0
1612247_raw_html.txt,0.0502
1612391_raw_html.txt,0.015
1612427_raw_html.txt,0.033
1612469_raw_html.txt,0.043
1612493_raw_html.txt,0.022
1612547_raw_html.txt,0.132
1612571_raw_html.txt,0.095
1612589_raw_html.txt,0.003
1612595_raw_html.txt,0.03585
1612619_raw_html.txt,0.036
1612667_raw_html.txt,0.068
1612703_raw_html.txt,0.036
1612733_raw_html.txt,0.002
1612847_raw_html.txt,0.0
1612961_raw_html.txt,0.044
1613021_raw_html.txt,0.008
1613039_raw_html.txt,0.09
1613051_raw_html.txt,0.045
1613093_raw_html.txt,0.014
1613111_raw_html.txt,0.16561904761904764
1613327_raw_html.txt,0.6544
1613435_raw_html.txt,0.079
1613495_raw_html.txt,0.0
1613573_raw_html.txt,0.0
1613585_raw_html.txt,0.043368099607746326
1613723_raw_html.txt,0.122
1613735_raw_html.txt,0.072
1613753_raw_html.txt,0.012411432070689093
1613783_raw_html.txt,0.046
1613789_raw_html.txt,0.032
1613801_raw_html.txt,0.05
1613807_raw_html.txt,0.037
1613939_raw_html.txt,0.05322073947250038
1613957_raw_html.txt,0.453
1613993_raw_html.txt,0.122
1614011_raw_html.txt,0.12472549019607844
1614059_raw_html.txt,0.0
1614107_raw_html.txt,0.256
1614221_raw_html.txt,0.138
1614281_raw_html.txt,0.079
1614311_raw_html.txt,0.147
1614329_raw_html.txt,0.113
1614389_raw_html.txt,0.062
1614701_raw_html.txt,0.0
1614749_raw_html.txt,0.079
1614929_raw_html.txt,0.0005833333333333333
1615097_raw_html.txt,0.012
1615121_raw_html.txt,0.143
1615181_raw_html.txt,0.039
1615343_raw_html.txt,0.054
1615409_raw_html.txt,0.037
1615499_raw_html.txt,0.022
1615511_raw_html.txt,0.0
1615565_raw_html.txt,0.168
1615985_raw_html.txt,0.129
1615997_raw_html.txt,0.156
1616087_raw_html.txt,0.242
1616165_raw_html.txt,0.024
1616171_raw_html.txt,0.073
1616237_raw_html.txt,0.069
1616357_raw_html.txt,0.05322073947250038
1616387_raw_html.txt,0.061
1616441_raw_html.txt,0.042
1616489_raw_html.txt,0.178
1616501_raw_html.txt,0.0396
1616777_raw_html.txt,0.057
1616789_raw_html.txt,0.03905194805194805
1617125_raw_html.txt,0.0025166666666666666
1617197_raw_html.txt,0.065
1617227_raw_html.txt,0.138
1617299_raw_html.txt,0.04
1617323_raw_html.txt,0.04712788655670672
1617449_raw_html.txt,0.068
1617467_raw_html.txt,0.05322073947250038
1617509_raw_html.txt,0.084
1617545_raw_html.txt,0.069
1617563_raw_html.txt,0.037
1617623_raw_html.txt,0.057
1617635_raw_html.txt,0.043
1617671_raw_html.txt,0.095
1617917_raw_html.txt,0.05322073947250038
1618019_raw_html.txt,0.0
1618091_raw_html.txt,0.132
1618163_raw_html.txt,0.05249162898413302
1618229_raw_html.txt,0.036
1618283_raw_html.txt,0.018
1618415_raw_html.txt,0.061
1618439_raw_html.txt,0.0945
1618481_raw_html.txt,0.089
1618511_raw_html.txt,0.121
1618553_raw_html.txt,0.094
1618577_raw_html.txt,0.003
1618655_raw_html.txt,0.015
1618715_raw_html.txt,0.045
1618769_raw_html.txt,0.001
1619093_raw_html.txt,0.351
1619171_raw_html.txt,0.04
1619177_raw_html.txt,0.091
1619195_raw_html.txt,0.003
1619213_raw_html.txt,0.14
1619267_raw_html.txt,0.051
1619291_raw_html.txt,0.077
1619345_raw_html.txt,0.151
1619465_raw_html.txt,0.05322073947250038
1619483_raw_html.txt,0.127
1619549_raw_html.txt,0.088
1619819_raw_html.txt,0.337
1619843_raw_html.txt,0.102
1619921_raw_html.txt,0.017
1620119_raw_html.txt,0.194
1620155_raw_html.txt,0.072
1620203_raw_html.txt,0.0
1620215_raw_html.txt,0.265
1620413_raw_html.txt,0.057
1620503_raw_html.txt,0.051
1620509_raw_html.txt,0.007298809523809524
1620581_raw_html.txt,0.09958992691085083
1620743_raw_html.txt,0.108
1621007_raw_html.txt,0.048
1621211_raw_html.txt,0.001
1621217_raw_html.txt,0.018349999999999998
1621325_raw_html.txt,0.046
1621457_raw_html.txt,0.07317318124913062
1621487_raw_html.txt,0.012
1621547_raw_html.txt,0.021
1621553_raw_html.txt,0.044
1621607_raw_html.txt,0.046
1621631_raw_html.txt,0.092
1621637_raw_html.txt,0.114
1621673_raw_html.txt,0.056
1621769_raw_html.txt,0.076
1621781_raw_html.txt,0.0
1621805_raw_html.txt,0.032
1621871_raw_html.txt,0.174
1621889_raw_html.txt,0.366
1621919_raw_html.txt,0.0
1622045_raw_html.txt,0.005
1622069_raw_html.txt,0.056
1622219_raw_html.txt,0.082
1622273_raw_html.txt,0.141
1622279_raw_html.txt,0.064
1622297_raw_html.txt,0.039
1622315_raw_html.txt,0.993
1622429_raw_html.txt,0.031
1622549_raw_html.txt,0.133
1622573_raw_html.txt,0.072
1622603_raw_html.txt,0.879
1622675_raw_html.txt,1.0
1622783_raw_html.txt,0.009
1622813_raw_html.txt,0.059
1622837_raw_html.txt,0.132
1623005_raw_html.txt,0.041
1623107_raw_html.txt,0.161
1623113_raw_html.txt,0.154
1623125_raw_html.txt,0.107
1623197_raw_html.txt,0.116
1623365_raw_html.txt,0.03536935731580595
1623479_raw_html.txt,0.087
1623569_raw_html.txt,0.134
1623665_raw_html.txt,0.06440740740740741
1623749_raw_html.txt,0.106
1623797_raw_html.txt,0.079
1623905_raw_html.txt,0.114
1623917_raw_html.txt,0.109
1623983_raw_html.txt,0.126
1624001_raw_html.txt,0.0
1624151_raw_html.txt,0.04084862286586874
1624217_raw_html.txt,0.131
1624235_raw_html.txt,0.128
1624337_raw_html.txt,0.095
1624427_raw_html.txt,0.097
1624505_raw_html.txt,0.078
1624577_raw_html.txt,0.037
1624583_raw_html.txt,0.021166666666666663
1624637_raw_html.txt,0.068
1624817_raw_html.txt,0.308
1624835_raw_html.txt,0.03733333333333333
1624859_raw_html.txt,0.099
1624865_raw_html.txt,0.40469630997227696
1624889_raw_html.txt,0.138
1624895_raw_html.txt,0.024
1624901_raw_html.txt,0.0
1624919_raw_html.txt,0.0
1625063_raw_html.txt,0.07
1625111_raw_html.txt,0.06333333333333332
1625129_raw_html.txt,0.071
1625237_raw_html.txt,0.05322073947250038
1625387_raw_html.txt,0.628
1625399_raw_html.txt,0.0
1625555_raw_html.txt,0.017
1625567_raw_html.txt,0.991
1625621_raw_html.txt,0.102
1625633_raw_html.txt,0.14936363636363637
1625687_raw_html.txt,0.09485714285714286
1625711_raw_html.txt,0.041
1625747_raw_html.txt,0.126
1625831_raw_html.txt,0.048
1625933_raw_html.txt,0.067
1625993_raw_html.txt,0.083
1626065_raw_html.txt,0.087
1626089_raw_html.txt,0.17066666666666666
1626155_raw_html.txt,0.05322073947250038
1626233_raw_html.txt,0.227
1626305_raw_html.txt,0.05322073947250038
1626347_raw_html.txt,0.01707142857142857
1626389_raw_html.txt,0.543
1626431_raw_html.txt,0.05322073947250038
1626443_raw_html.txt,0.094
1626533_raw_html.txt,0.011
1626539_raw_html.txt,0.028
1626557_raw_html.txt,0.019
1626587_raw_html.txt,0.082
1626599_raw_html.txt,0.069
1626605_raw_html.txt,0.099
1626659_raw_html.txt,0.178
1626683_raw_html.txt,0.488
1626701_raw_html.txt,0.0
1626713_raw_html.txt,0.0037541558441558445
1626737_raw_html.txt,0.146
1626773_raw_html.txt,0.03
1626785_raw_html.txt,0.14475
1626797_raw_html.txt,0.0
1626815_raw_html.txt,0.0425
1626941_raw_html.txt,0.075
1627013_raw_html.txt,0.0013333333333333333
1627133_raw_html.txt,0.00075
1627175_raw_html.txt,0.105
1627205_raw_html.txt,0.041
1627469_raw_html.txt,0.11
1627487_raw_html.txt,0.13
1627721_raw_html.txt,0.002
1627853_raw_html.txt,0.189
1627871_raw_html.txt,0.077
1628003_raw_html.txt,0.197
1628333_raw_html.txt,0.007
1628513_raw_html.txt,0.00375
1628531_raw_html.txt,0.085
1628693_raw_html.txt,0.083
1628699_raw_html.txt,0.097
1628771_raw_html.txt,0.13492857142857145
1628891_raw_html.txt,0.019
1629269_raw_html.txt,0.16
1629305_raw_html.txt,0.033833333333333326
1629431_raw_html.txt,0.10656188590189468
1629521_raw_html.txt,0.27025
1629605_raw_html.txt,0.059
1629623_raw_html.txt,0.05322073947250038
1629647_raw_html.txt,0.05322073947250038
1629695_raw_html.txt,0.018
1629821_raw_html.txt,0.228
1629863_raw_html.txt,0.043368099607746326
1629995_raw_html.txt,0.139
1630103_raw_html.txt,0.12966666666666668
1630169_raw_html.txt,0.11
1630175_raw_html.txt,0.14
1630205_raw_html.txt,0.065
1630307_raw_html.txt,0.05322073947250038
1630313_raw_html.txt,0.21795110454290167
1630457_raw_html.txt,0.0
1630475_raw_html.txt,0.061
1630517_raw_html.txt,0.122
1630769_raw_html.txt,0.0
1630823_raw_html.txt,0.118
1630841_raw_html.txt,0.025
1630847_raw_html.txt,0.962
1631003_raw_html.txt,0.111
1631081_raw_html.txt,0.062
1631201_raw_html.txt,0.077
1631225_raw_html.txt,0.063
1631231_raw_html.txt,0.014127745171559881
1631261_raw_html.txt,0.14425
1631375_raw_html.txt,0.1406666666666667
1631387_raw_html.txt,0.013322460391076967
1631495_raw_html.txt,0.028
1631543_raw_html.txt,0.05322073947250038
1631567_raw_html.txt,0.081
1631609_raw_html.txt,0.111
1631663_raw_html.txt,0.079
1631735_raw_html.txt,0.0
1631747_raw_html.txt,0.10646153846153845
1631801_raw_html.txt,0.082
1631831_raw_html.txt,0.082
1631837_raw_html.txt,0.045
1631879_raw_html.txt,0.142
1631963_raw_html.txt,0.063
1631981_raw_html.txt,0.0
1632125_raw_html.txt,0.003
1632209_raw_html.txt,0.06340000000000001
1632359_raw_html.txt,0.097
1632365_raw_html.txt,0.05322073947250038
1632419_raw_html.txt,0.004
1632605_raw_html.txt,0.029
1632623_raw_html.txt,0.33283333333333337
1632641_raw_html.txt,0.117
1632683_raw_html.txt,0.0
1632809_raw_html.txt,0.037
1632833_raw_html.txt,0.122
1632929_raw_html.txt,0.085
1632935_raw_html.txt,0.005
1632953_raw_html.txt,0.13304081632653061
1633079_raw_html.txt,0.103
1633139_raw_html.txt,0.10905555555555556
1633181_raw_html.txt,0.16
1633211_raw_html.txt,0.059
1633265_raw_html.txt,0.002
1633349_raw_html.txt,0.133
1633499_raw_html.txt,0.004200000000000001
1633589_raw_html.txt,0.088
1633619_raw_html.txt,0.0
1633709_raw_html.txt,0.064
1633769_raw_html.txt,0.023
1633787_raw_html.txt,0.092
1633811_raw_html.txt,0.061
1633835_raw_html.txt,0.0
1633847_raw_html.txt,0.003
1633889_raw_html.txt,0.09589506619772288
1633895_raw_html.txt,0.0
1633913_raw_html.txt,0.08
1633937_raw_html.txt,0.3381883000409199
1633997_raw_html.txt,0.068
1634021_raw_html.txt,0.043
1634033_raw_html.txt,0.319
1634135_raw_html.txt,0.077
1634183_raw_html.txt,0.17519724496678188
1634189_raw_html.txt,0.05575
1634195_raw_html.txt,0.12574532964359658
1634219_raw_html.txt,0.997
1634225_raw_html.txt,0.03835714285714286
1634267_raw_html.txt,0.1055
1634339_raw_html.txt,0.0
1634351_raw_html.txt,0.022
1634357_raw_html.txt,0.084
1634363_raw_html.txt,0.064
1634375_raw_html.txt,0.087
1634411_raw_html.txt,0.0
1634435_raw_html.txt,0.07610526315789475
1634441_raw_html.txt,0.042
1634447_raw_html.txt,0.043368099607746326
1634453_raw_html.txt,0.106
1634531_raw_html.txt,0.01
1634705_raw_html.txt,0.02942857142857143
1634801_raw_html.txt,0.029
1634837_raw_html.txt,0.07
1634849_raw_html.txt,0.17959999999999998
1634909_raw_html.txt,0.018
1634969_raw_html.txt,0.04805555555555556
1634981_raw_html.txt,0.09933333333333333
1635089_raw_html.txt,0.0
1635239_raw_html.txt,0.044
1635275_raw_html.txt,0.072
1635413_raw_html.txt,0.16975
1635461_raw_html.txt,0.023
1635503_raw_html.txt,0.145
1635533_raw_html.txt,0.2
1635587_raw_html.txt,0.042
1635707_raw_html.txt,0.001
1635845_raw_html.txt,0.03
1635959_raw_html.txt,0.056
1635971_raw_html.txt,0.036
1636025_raw_html.txt,0.071
1636031_raw_html.txt,0.152
1636037_raw_html.txt,0.016
1636109_raw_html.txt,0.123
1636181_raw_html.txt,0.076
1636295_raw_html.txt,0.137
1636307_raw_html.txt,0.001
