file,sponsored
2491553_raw_html.txt,0.13
2491571_raw_html.txt,0.3
2491631_raw_html.txt,0.11
2491691_raw_html.txt,0.52
2491745_raw_html.txt,0.0
2491871_raw_html.txt,0.25
2491919_raw_html.txt,0.45
2491985_raw_html.txt,0.05
2491997_raw_html.txt,0.0
2492003_raw_html.txt,0.1
2492021_raw_html.txt,0.05383089870956592
2492039_raw_html.txt,0.23
2492165_raw_html.txt,0.04
2492213_raw_html.txt,0.04
2492333_raw_html.txt,0.03
2492339_raw_html.txt,0.0
2492363_raw_html.txt,0.03
2492369_raw_html.txt,0.77
2492423_raw_html.txt,0.12
2492447_raw_html.txt,0.11
2492597_raw_html.txt,0.0
2492645_raw_html.txt,0.08773356473696356
2492735_raw_html.txt,0.14
2492777_raw_html.txt,0.0
2492795_raw_html.txt,0.18
2492801_raw_html.txt,0.0
2493053_raw_html.txt,0.01
2493107_raw_html.txt,0.01
2493137_raw_html.txt,0.24461392509989222
2493227_raw_html.txt,0.17
2493239_raw_html.txt,0.05383089870956592
2493257_raw_html.txt,0.1814285714285714
2493335_raw_html.txt,0.2
2493473_raw_html.txt,0.07
2493497_raw_html.txt,0.05383089870956592
2493605_raw_html.txt,0.02
2493665_raw_html.txt,0.05383089870956592
2493869_raw_html.txt,0.23
2493887_raw_html.txt,0.0
2493965_raw_html.txt,0.06
2493995_raw_html.txt,0.28035769785769776
2494025_raw_html.txt,0.04
2494193_raw_html.txt,0.16
2494211_raw_html.txt,0.03
2494271_raw_html.txt,0.1
2494325_raw_html.txt,0.0
2494385_raw_html.txt,0.08
2494427_raw_html.txt,0.0
2494487_raw_html.txt,0.77
2494529_raw_html.txt,0.0
2494541_raw_html.txt,0.11
2494631_raw_html.txt,0.05
2494661_raw_html.txt,0.01
2494691_raw_html.txt,0.17
2494697_raw_html.txt,0.0
2494721_raw_html.txt,0.09
2494727_raw_html.txt,0.04
2494745_raw_html.txt,0.15938528138528135
2494757_raw_html.txt,0.2
2494991_raw_html.txt,0.0
2495009_raw_html.txt,0.0
2495015_raw_html.txt,0.0
2495069_raw_html.txt,0.02
2495081_raw_html.txt,0.0
2495147_raw_html.txt,0.0682693155440636
2495171_raw_html.txt,0.0
2495231_raw_html.txt,0.13
2495339_raw_html.txt,0.11
2495351_raw_html.txt,0.04
2495459_raw_html.txt,0.37
2495465_raw_html.txt,0.05383089870956592
2495483_raw_html.txt,0.1
2495681_raw_html.txt,0.45
2495801_raw_html.txt,0.59
2495861_raw_html.txt,0.06
2495969_raw_html.txt,0.03
2496077_raw_html.txt,0.13
2496095_raw_html.txt,0.15
2496107_raw_html.txt,0.1
2496185_raw_html.txt,0.02
2496197_raw_html.txt,0.14
2496239_raw_html.txt,0.33
2496377_raw_html.txt,0.03
2496389_raw_html.txt,0.03
2496437_raw_html.txt,0.12
2496449_raw_html.txt,0.27
2496455_raw_html.txt,0.17
2496473_raw_html.txt,0.0
2496479_raw_html.txt,0.03
2496521_raw_html.txt,0.0
2496587_raw_html.txt,0.31
2496647_raw_html.txt,0.03
2496659_raw_html.txt,0.04
2496791_raw_html.txt,0.05
2496821_raw_html.txt,0.03
2496827_raw_html.txt,0.07
2496953_raw_html.txt,0.2
2497025_raw_html.txt,0.04
2497055_raw_html.txt,0.03
2497121_raw_html.txt,0.06
2497139_raw_html.txt,0.03
2497277_raw_html.txt,0.0
2497337_raw_html.txt,0.09
2497349_raw_html.txt,0.0
2497373_raw_html.txt,0.01
2497379_raw_html.txt,0.02
2497499_raw_html.txt,0.04
2497595_raw_html.txt,0.25
2497715_raw_html.txt,0.01
2497763_raw_html.txt,0.11
2497775_raw_html.txt,0.09
2497823_raw_html.txt,0.06
2497829_raw_html.txt,0.22
2497853_raw_html.txt,0.1
2497865_raw_html.txt,0.0
2497883_raw_html.txt,0.05
2497919_raw_html.txt,0.0
2498057_raw_html.txt,0.0
2498063_raw_html.txt,0.74
2498081_raw_html.txt,0.2
2498087_raw_html.txt,0.12
2498123_raw_html.txt,0.0
2498225_raw_html.txt,0.03
2498231_raw_html.txt,0.04
2498315_raw_html.txt,0.4411537351537352
2498327_raw_html.txt,0.13
2498489_raw_html.txt,0.05383089870956592
2498507_raw_html.txt,0.08
2498513_raw_html.txt,0.0
2498543_raw_html.txt,0.02
2498603_raw_html.txt,0.02
2498735_raw_html.txt,0.02
2498885_raw_html.txt,0.01
2498945_raw_html.txt,0.04
2499023_raw_html.txt,0.1
2499113_raw_html.txt,0.01
2499239_raw_html.txt,0.1
2499401_raw_html.txt,0.03
2499455_raw_html.txt,0.05383089870956592
2499527_raw_html.txt,0.0
2499635_raw_html.txt,0.03
2499737_raw_html.txt,0.05
2499815_raw_html.txt,0.01
2499851_raw_html.txt,0.14
2499917_raw_html.txt,0.18
2500097_raw_html.txt,0.14409321789321788
2500163_raw_html.txt,0.14
2500223_raw_html.txt,0.0
2500229_raw_html.txt,0.04
2500307_raw_html.txt,0.26
2500319_raw_html.txt,0.05
2500493_raw_html.txt,0.0
2500523_raw_html.txt,0.0
2500541_raw_html.txt,0.0
2500631_raw_html.txt,0.14
2500685_raw_html.txt,0.3
2500847_raw_html.txt,0.07
2500871_raw_html.txt,0.23
2500895_raw_html.txt,0.0
2500919_raw_html.txt,0.18
2500943_raw_html.txt,0.0
2500997_raw_html.txt,0.0
2501003_raw_html.txt,0.0
2501015_raw_html.txt,0.1
2501027_raw_html.txt,0.04
2501099_raw_html.txt,0.0
2501189_raw_html.txt,0.23
2501213_raw_html.txt,0.0
2501231_raw_html.txt,0.21
2501243_raw_html.txt,0.04
2501327_raw_html.txt,0.16
2501411_raw_html.txt,0.07
2501423_raw_html.txt,0.12
2501561_raw_html.txt,0.9975
2501585_raw_html.txt,0.02
2501615_raw_html.txt,0.01
2501627_raw_html.txt,0.0
2501639_raw_html.txt,0.05383089870956592
2501663_raw_html.txt,0.27
2501993_raw_html.txt,0.05383089870956592
2502023_raw_html.txt,0.02
2502089_raw_html.txt,0.0
2502131_raw_html.txt,0.23
2502191_raw_html.txt,0.16
2502203_raw_html.txt,0.13
2502209_raw_html.txt,0.0875
2502215_raw_html.txt,0.07
2502281_raw_html.txt,0.04
2502377_raw_html.txt,0.0
2502413_raw_html.txt,0.19
2502455_raw_html.txt,0.03
2502467_raw_html.txt,0.2
2502473_raw_html.txt,0.07
2502491_raw_html.txt,0.07
2502497_raw_html.txt,0.0
2502515_raw_html.txt,0.05
2502527_raw_html.txt,0.05383089870956592
2502539_raw_html.txt,0.09
2502683_raw_html.txt,0.04
2502731_raw_html.txt,0.17
2502797_raw_html.txt,0.17
2502851_raw_html.txt,0.0
2502875_raw_html.txt,0.36
2502923_raw_html.txt,0.12
2502983_raw_html.txt,0.12
2503145_raw_html.txt,0.05383089870956592
2503295_raw_html.txt,0.02
2503457_raw_html.txt,0.13
2503475_raw_html.txt,0.02
2503505_raw_html.txt,0.0
2503559_raw_html.txt,0.0
2503577_raw_html.txt,0.08
2503595_raw_html.txt,0.05383089870956592
2503607_raw_html.txt,0.08
2503685_raw_html.txt,0.11
2503703_raw_html.txt,0.08
2503775_raw_html.txt,0.08
2503781_raw_html.txt,0.0
2503895_raw_html.txt,0.0
2503979_raw_html.txt,0.09
2503985_raw_html.txt,0.25
2503991_raw_html.txt,0.0
2504027_raw_html.txt,0.06
2504303_raw_html.txt,0.01
2504417_raw_html.txt,0.06
2504501_raw_html.txt,0.01
2504693_raw_html.txt,0.14
2504801_raw_html.txt,0.06
2504861_raw_html.txt,1.0
2505059_raw_html.txt,0.09
2505257_raw_html.txt,0.0
2505413_raw_html.txt,0.12
2505497_raw_html.txt,0.03836668898288497
2505509_raw_html.txt,0.05
2505527_raw_html.txt,0.17
2505599_raw_html.txt,0.05383089870956592
2505659_raw_html.txt,0.01
2505989_raw_html.txt,0.0
2506031_raw_html.txt,0.06
2506115_raw_html.txt,0.04
2506127_raw_html.txt,0.01
2506217_raw_html.txt,0.13
2506307_raw_html.txt,0.12
2506409_raw_html.txt,0.0
2506511_raw_html.txt,0.01
2506649_raw_html.txt,0.06
2506667_raw_html.txt,0.0
2506703_raw_html.txt,0.3
2506901_raw_html.txt,0.05383089870956592
2506907_raw_html.txt,0.38
2506943_raw_html.txt,0.26
2506955_raw_html.txt,0.0
2507033_raw_html.txt,0.0
2507093_raw_html.txt,0.0
2507147_raw_html.txt,0.01
2507153_raw_html.txt,0.03
2507219_raw_html.txt,0.12
2507237_raw_html.txt,0.05
2507309_raw_html.txt,0.0
2507369_raw_html.txt,0.0
2507459_raw_html.txt,0.24
2507597_raw_html.txt,0.08
2507819_raw_html.txt,0.23
2507855_raw_html.txt,0.03
2507861_raw_html.txt,0.05383089870956592
2507915_raw_html.txt,0.09
2508077_raw_html.txt,0.0
2508107_raw_html.txt,0.08
2508143_raw_html.txt,0.0
2508191_raw_html.txt,0.05383089870956592
2508209_raw_html.txt,0.17
2508269_raw_html.txt,0.0
2508329_raw_html.txt,0.05
2508341_raw_html.txt,0.09
2508401_raw_html.txt,0.06
2508497_raw_html.txt,0.05383089870956592
2508527_raw_html.txt,0.0
2508539_raw_html.txt,0.15
2508581_raw_html.txt,0.0
2508617_raw_html.txt,0.06
2508623_raw_html.txt,0.01
2508635_raw_html.txt,0.0
2508689_raw_html.txt,0.6820537518037517
2508755_raw_html.txt,0.32
2508785_raw_html.txt,0.2
2508863_raw_html.txt,0.04
2508977_raw_html.txt,0.04
2509067_raw_html.txt,0.02
2509247_raw_html.txt,0.04
2509271_raw_html.txt,0.01
2509283_raw_html.txt,0.02
2509337_raw_html.txt,0.26
2509487_raw_html.txt,0.11
2509619_raw_html.txt,0.01
2509643_raw_html.txt,0.0
2509727_raw_html.txt,0.02
2509793_raw_html.txt,0.0
2510033_raw_html.txt,0.04305050562303198
2510039_raw_html.txt,0.06
2510045_raw_html.txt,0.0
2510201_raw_html.txt,0.05383089870956592
2510309_raw_html.txt,0.14
2510387_raw_html.txt,0.08
2510405_raw_html.txt,0.14
2510441_raw_html.txt,0.23
2510603_raw_html.txt,0.17
2510651_raw_html.txt,0.14
2510681_raw_html.txt,0.05383089870956592
2510855_raw_html.txt,0.19
2511107_raw_html.txt,0.0
2511125_raw_html.txt,0.02
2511221_raw_html.txt,0.46
2511269_raw_html.txt,0.0
2511485_raw_html.txt,0.01
2511515_raw_html.txt,0.11
2511527_raw_html.txt,0.3
2511551_raw_html.txt,0.02
2511665_raw_html.txt,0.32
2511749_raw_html.txt,0.05
2511911_raw_html.txt,0.11
2512043_raw_html.txt,0.02
2512085_raw_html.txt,0.12
2512103_raw_html.txt,0.11
2512187_raw_html.txt,0.2
2512211_raw_html.txt,0.12
2512223_raw_html.txt,0.04
2512277_raw_html.txt,0.04
2512427_raw_html.txt,0.41
2512439_raw_html.txt,0.19
2512445_raw_html.txt,0.0
2512451_raw_html.txt,0.02
2512523_raw_html.txt,0.06
2512529_raw_html.txt,0.14
2512553_raw_html.txt,0.01
2512577_raw_html.txt,0.11
2512613_raw_html.txt,0.05383089870956592
2512697_raw_html.txt,0.0678322206085541
2512757_raw_html.txt,0.1
2512763_raw_html.txt,0.0
2512889_raw_html.txt,0.05383089870956592
2512901_raw_html.txt,0.34
2512913_raw_html.txt,0.32
2513027_raw_html.txt,0.09
2513081_raw_html.txt,0.14
2513105_raw_html.txt,0.01
2513117_raw_html.txt,0.14
2513159_raw_html.txt,0.06
2513195_raw_html.txt,0.03
2513213_raw_html.txt,0.42
2513219_raw_html.txt,0.18
2513255_raw_html.txt,0.01
2513273_raw_html.txt,0.1
2513327_raw_html.txt,0.01
2513393_raw_html.txt,0.04
2513399_raw_html.txt,0.08
2513441_raw_html.txt,0.06
2513471_raw_html.txt,0.2
2513537_raw_html.txt,0.17
2513591_raw_html.txt,0.03
2513603_raw_html.txt,0.0
2513729_raw_html.txt,0.0
2513795_raw_html.txt,0.0
2513807_raw_html.txt,0.0
2513879_raw_html.txt,0.68
2513933_raw_html.txt,0.0
2514245_raw_html.txt,0.05383089870956592
2514299_raw_html.txt,0.04
2514311_raw_html.txt,0.11
2514317_raw_html.txt,0.09
2514455_raw_html.txt,0.09
2514479_raw_html.txt,0.01
2514557_raw_html.txt,0.15
2514761_raw_html.txt,0.05
2514821_raw_html.txt,0.08
2514887_raw_html.txt,0.04
2514971_raw_html.txt,0.07
2515007_raw_html.txt,0.1157857142857143
2515037_raw_html.txt,0.07
2515049_raw_html.txt,0.0
2515199_raw_html.txt,0.0
2515259_raw_html.txt,0.3
2515277_raw_html.txt,0.13
2515283_raw_html.txt,0.2
2515301_raw_html.txt,0.01
2515349_raw_html.txt,0.05
2515409_raw_html.txt,0.11
2515481_raw_html.txt,0.05
2515535_raw_html.txt,0.11
2515559_raw_html.txt,0.27
2515577_raw_html.txt,0.04
2515595_raw_html.txt,0.0
2515667_raw_html.txt,0.15
2515739_raw_html.txt,0.03
2515793_raw_html.txt,0.0
2515823_raw_html.txt,0.03
2515847_raw_html.txt,0.01
2515871_raw_html.txt,0.11
2515937_raw_html.txt,0.015931169585040875
2515967_raw_html.txt,0.02
2515973_raw_html.txt,0.16
2515991_raw_html.txt,0.05
2516015_raw_html.txt,0.05
2516093_raw_html.txt,0.03
2516153_raw_html.txt,0.53
2516255_raw_html.txt,0.05
2516333_raw_html.txt,0.32
2516351_raw_html.txt,0.04
2516369_raw_html.txt,0.0
2516441_raw_html.txt,0.01
2516555_raw_html.txt,0.03
2516579_raw_html.txt,0.03
2516585_raw_html.txt,0.03
2516651_raw_html.txt,0.11
2516771_raw_html.txt,0.0
2516795_raw_html.txt,0.23
2516813_raw_html.txt,0.0
2516849_raw_html.txt,0.03
2516939_raw_html.txt,0.05383089870956592
2517047_raw_html.txt,0.06
2517059_raw_html.txt,0.27
2517251_raw_html.txt,0.18
2517287_raw_html.txt,0.04
2517293_raw_html.txt,0.0
2517299_raw_html.txt,0.0
2517305_raw_html.txt,0.03816666666666667
2517335_raw_html.txt,0.25
2517377_raw_html.txt,0.04
2517479_raw_html.txt,0.12
2517485_raw_html.txt,0.09
2517491_raw_html.txt,0.04
2517755_raw_html.txt,0.07
2517767_raw_html.txt,0.09581678080764423
2517785_raw_html.txt,0.08
2517815_raw_html.txt,0.01
2517905_raw_html.txt,0.0
2517911_raw_html.txt,0.01
2517935_raw_html.txt,0.04305050562303198
2517941_raw_html.txt,0.19
2517947_raw_html.txt,0.14
2517953_raw_html.txt,0.02
2518127_raw_html.txt,0.04
2518259_raw_html.txt,0.22
2518301_raw_html.txt,0.3
2518325_raw_html.txt,0.12
2518517_raw_html.txt,0.0
2518547_raw_html.txt,0.0
2518625_raw_html.txt,0.14
2518631_raw_html.txt,0.4
2518781_raw_html.txt,0.15
2518811_raw_html.txt,0.08
2519057_raw_html.txt,0.0
2519123_raw_html.txt,0.0
2519153_raw_html.txt,0.0
2519237_raw_html.txt,0.04
2519273_raw_html.txt,0.13
2519339_raw_html.txt,0.12
2519345_raw_html.txt,0.35
2519357_raw_html.txt,0.38
2519369_raw_html.txt,0.03
2519639_raw_html.txt,0.02
2519651_raw_html.txt,0.06
2519669_raw_html.txt,0.06
2519717_raw_html.txt,0.05383089870956592
2519795_raw_html.txt,0.02
2519801_raw_html.txt,0.02
2519843_raw_html.txt,0.01
2519855_raw_html.txt,0.06
2520029_raw_html.txt,0.02
2520041_raw_html.txt,0.46
2520065_raw_html.txt,0.08
2520071_raw_html.txt,0.16
2520161_raw_html.txt,0.07
2520251_raw_html.txt,0.03
2520281_raw_html.txt,0.1
2520329_raw_html.txt,0.05383089870956592
2520389_raw_html.txt,0.05
2520407_raw_html.txt,0.0
2520479_raw_html.txt,0.27
2520515_raw_html.txt,0.05383089870956592
2520527_raw_html.txt,0.03
2520599_raw_html.txt,0.14
2520659_raw_html.txt,0.14
2520725_raw_html.txt,0.18
2520731_raw_html.txt,0.07
2520737_raw_html.txt,0.05
2520797_raw_html.txt,0.09
2520821_raw_html.txt,0.14
2520833_raw_html.txt,0.2
2520881_raw_html.txt,0.01
2520899_raw_html.txt,0.0
2521031_raw_html.txt,0.20933333333333334
2521307_raw_html.txt,0.08
2521343_raw_html.txt,0.03
2521433_raw_html.txt,0.07
2521475_raw_html.txt,0.05383089870956592
2521595_raw_html.txt,0.02
2521643_raw_html.txt,0.01
2521673_raw_html.txt,0.1
2521691_raw_html.txt,1.0
2521697_raw_html.txt,0.01
2521709_raw_html.txt,0.1
2521745_raw_html.txt,0.09
2521835_raw_html.txt,0.17
2521847_raw_html.txt,0.14
2521913_raw_html.txt,0.12
2521931_raw_html.txt,0.05
2522009_raw_html.txt,0.01
2522063_raw_html.txt,0.14
2522117_raw_html.txt,0.22
2522159_raw_html.txt,0.04
2522207_raw_html.txt,0.07
2522387_raw_html.txt,0.14
2522393_raw_html.txt,0.24
2522459_raw_html.txt,0.15
2522483_raw_html.txt,0.58
2522495_raw_html.txt,0.05
2522639_raw_html.txt,0.21
2522735_raw_html.txt,0.0
2522753_raw_html.txt,0.0
2522759_raw_html.txt,0.07
2522795_raw_html.txt,0.02
2522843_raw_html.txt,0.04
2522867_raw_html.txt,0.08
2522921_raw_html.txt,0.07
2522975_raw_html.txt,0.0
2523005_raw_html.txt,0.25
2523071_raw_html.txt,0.01
2523119_raw_html.txt,0.28
2523155_raw_html.txt,0.01
2523167_raw_html.txt,0.2
2523275_raw_html.txt,0.06
2523281_raw_html.txt,0.11
2523287_raw_html.txt,0.69
2523323_raw_html.txt,0.11
2523407_raw_html.txt,0.11
2523521_raw_html.txt,0.04
2523545_raw_html.txt,0.96
2523725_raw_html.txt,0.06
2523737_raw_html.txt,0.33
2523767_raw_html.txt,0.11
2523857_raw_html.txt,0.37
2523941_raw_html.txt,0.09
2523959_raw_html.txt,0.0
2524001_raw_html.txt,0.04
2524109_raw_html.txt,0.0
2524115_raw_html.txt,0.08
2524325_raw_html.txt,0.06
2524373_raw_html.txt,0.05
2524433_raw_html.txt,0.07466666666666667
2524535_raw_html.txt,0.07010060854178501
2524601_raw_html.txt,0.27
2524625_raw_html.txt,0.07435971103648452
2524637_raw_html.txt,0.0
2524673_raw_html.txt,0.11
2524757_raw_html.txt,0.1
2524817_raw_html.txt,0.17
2524871_raw_html.txt,0.15
2524955_raw_html.txt,0.04
2524967_raw_html.txt,0.02
2524979_raw_html.txt,0.08
2524985_raw_html.txt,0.05
2525207_raw_html.txt,0.0
2525243_raw_html.txt,0.04
2525357_raw_html.txt,0.01
2525369_raw_html.txt,0.06
2525429_raw_html.txt,0.0
2525489_raw_html.txt,0.23
2525537_raw_html.txt,0.02
2525597_raw_html.txt,0.02
2525747_raw_html.txt,0.0
2525765_raw_html.txt,0.01
2525783_raw_html.txt,0.08
2525837_raw_html.txt,0.11
2525843_raw_html.txt,0.21
2525909_raw_html.txt,0.04
2525963_raw_html.txt,0.0160264917378301
2526059_raw_html.txt,0.0
2526089_raw_html.txt,0.05383089870956592
2526179_raw_html.txt,0.0
2526263_raw_html.txt,0.07
2526293_raw_html.txt,0.0
2526401_raw_html.txt,0.09
2526407_raw_html.txt,0.08
2526461_raw_html.txt,0.02
2526491_raw_html.txt,0.04
2526671_raw_html.txt,0.07
2526713_raw_html.txt,0.03
2526881_raw_html.txt,0.05
2526947_raw_html.txt,0.31
2526959_raw_html.txt,0.08876747937239159
2527067_raw_html.txt,0.0
2527331_raw_html.txt,0.05
2527397_raw_html.txt,0.05
2527409_raw_html.txt,0.0
2527493_raw_html.txt,0.09
2527547_raw_html.txt,0.25
2527655_raw_html.txt,0.09
2527811_raw_html.txt,0.09
2527841_raw_html.txt,0.18
2527955_raw_html.txt,0.41
2527967_raw_html.txt,0.3
2528015_raw_html.txt,0.14
2528105_raw_html.txt,0.06
2528189_raw_html.txt,0.36
2528225_raw_html.txt,0.02
2528351_raw_html.txt,0.16
2528369_raw_html.txt,0.03
2528531_raw_html.txt,0.04
2528603_raw_html.txt,0.0
2528651_raw_html.txt,0.027999999999999997
2528675_raw_html.txt,0.0
2528765_raw_html.txt,0.03
2528867_raw_html.txt,0.87
2528909_raw_html.txt,0.0
2528915_raw_html.txt,0.03
2529071_raw_html.txt,0.05
2529143_raw_html.txt,0.06
2529155_raw_html.txt,0.11
2529317_raw_html.txt,0.06
2529341_raw_html.txt,0.01
2529479_raw_html.txt,0.0
2529659_raw_html.txt,0.06
2529809_raw_html.txt,0.0
2529887_raw_html.txt,0.01
2529989_raw_html.txt,0.07
2529995_raw_html.txt,0.12
2530019_raw_html.txt,0.05383089870956592
2530031_raw_html.txt,0.04
2530073_raw_html.txt,0.16
2530085_raw_html.txt,0.01
2530091_raw_html.txt,0.02
2530133_raw_html.txt,0.05383089870956592
2530139_raw_html.txt,0.07
2530247_raw_html.txt,0.01
2530271_raw_html.txt,0.08
2530301_raw_html.txt,0.065
2530427_raw_html.txt,0.06
2530451_raw_html.txt,0.0
2530559_raw_html.txt,0.02
2530673_raw_html.txt,0.1
2530685_raw_html.txt,0.04
2530697_raw_html.txt,0.04
2530715_raw_html.txt,0.15
2530745_raw_html.txt,0.03
2530793_raw_html.txt,0.07
2530865_raw_html.txt,0.14
2530985_raw_html.txt,0.12
2531051_raw_html.txt,0.01
2531243_raw_html.txt,0.06
2531279_raw_html.txt,0.11
2531345_raw_html.txt,0.05
2531381_raw_html.txt,0.0
2531435_raw_html.txt,0.01
2531495_raw_html.txt,0.07
2531537_raw_html.txt,0.03
2531561_raw_html.txt,0.04
2531615_raw_html.txt,0.0
2531669_raw_html.txt,0.05383089870956592
2531711_raw_html.txt,0.01
2531717_raw_html.txt,0.07
2531753_raw_html.txt,0.32
2531777_raw_html.txt,0.0
2531855_raw_html.txt,0.05383089870956592
2531963_raw_html.txt,0.105
2531981_raw_html.txt,0.05
2532047_raw_html.txt,0.01
2532245_raw_html.txt,0.01
2532293_raw_html.txt,0.23
2532299_raw_html.txt,0.02
2532311_raw_html.txt,0.04
2532503_raw_html.txt,0.13
2532557_raw_html.txt,0.01
2532617_raw_html.txt,0.05383089870956592
2532659_raw_html.txt,0.09
2532683_raw_html.txt,0.09
2532731_raw_html.txt,0.02
2532803_raw_html.txt,0.06
2532833_raw_html.txt,0.1
2532953_raw_html.txt,0.0
2532959_raw_html.txt,0.0
2532977_raw_html.txt,0.23
2533121_raw_html.txt,0.08
2533127_raw_html.txt,0.09
2533133_raw_html.txt,0.05383089870956592
2533157_raw_html.txt,0.09
2533259_raw_html.txt,0.05383089870956592
2533283_raw_html.txt,0.02
2533331_raw_html.txt,0.0
2533343_raw_html.txt,0.03
2533487_raw_html.txt,0.17
2533523_raw_html.txt,0.12
2533553_raw_html.txt,0.1
2533775_raw_html.txt,0.04363030175574189
2533871_raw_html.txt,0.04
2533925_raw_html.txt,0.03
2533943_raw_html.txt,0.15
2534039_raw_html.txt,0.0
2534105_raw_html.txt,0.0
2534183_raw_html.txt,0.11
2534243_raw_html.txt,0.1
2534285_raw_html.txt,0.05
2534363_raw_html.txt,0.1
2534429_raw_html.txt,0.04
2534453_raw_html.txt,0.1
2534465_raw_html.txt,0.04
2534603_raw_html.txt,0.0
2534741_raw_html.txt,0.04
2534837_raw_html.txt,0.01
2534861_raw_html.txt,0.18
2534891_raw_html.txt,0.0
2534915_raw_html.txt,0.03
2534921_raw_html.txt,0.0
2535077_raw_html.txt,0.09
2535089_raw_html.txt,0.0
2535107_raw_html.txt,0.01
2535191_raw_html.txt,0.04
2535287_raw_html.txt,0.13
2535293_raw_html.txt,0.49
2535305_raw_html.txt,0.014971839959149674
2535347_raw_html.txt,0.03
2535407_raw_html.txt,0.01
2535497_raw_html.txt,0.085
2535635_raw_html.txt,0.05
2535779_raw_html.txt,0.12
2535917_raw_html.txt,0.06
2535935_raw_html.txt,0.14
2536019_raw_html.txt,0.03351172083491723
2536055_raw_html.txt,0.06
2536067_raw_html.txt,0.01
2536073_raw_html.txt,0.0
2536157_raw_html.txt,0.09
2536169_raw_html.txt,0.55
2536211_raw_html.txt,0.0
2536253_raw_html.txt,0.02
2536271_raw_html.txt,0.12
2536277_raw_html.txt,0.0
2536433_raw_html.txt,0.06
2536493_raw_html.txt,0.01
2536517_raw_html.txt,0.07
2536631_raw_html.txt,0.05
2536709_raw_html.txt,0.06
2536805_raw_html.txt,0.04
2536883_raw_html.txt,0.01
2536931_raw_html.txt,0.14
2537105_raw_html.txt,0.05383089870956592
2537135_raw_html.txt,0.05
2537189_raw_html.txt,0.36
2537279_raw_html.txt,0.05
2537303_raw_html.txt,0.0
2537435_raw_html.txt,0.3
2537531_raw_html.txt,0.01
2537579_raw_html.txt,0.0
2537711_raw_html.txt,0.17
2537735_raw_html.txt,0.24
2537825_raw_html.txt,0.22
2537861_raw_html.txt,0.2
2537879_raw_html.txt,0.27
2537897_raw_html.txt,0.05
2537921_raw_html.txt,0.0
2537999_raw_html.txt,0.13
2538179_raw_html.txt,0.04
2538239_raw_html.txt,0.05
2538287_raw_html.txt,0.05383089870956592
2538311_raw_html.txt,0.45666666666666655
2538569_raw_html.txt,0.09
2538599_raw_html.txt,0.02
2538617_raw_html.txt,0.28
2538731_raw_html.txt,0.0
2538737_raw_html.txt,0.02
2538761_raw_html.txt,0.0
2538767_raw_html.txt,0.0
2538851_raw_html.txt,0.0
2538893_raw_html.txt,0.08
2539013_raw_html.txt,0.05383089870956592
2539115_raw_html.txt,0.32
2539265_raw_html.txt,0.03
2539349_raw_html.txt,0.03
2539403_raw_html.txt,0.06
2539421_raw_html.txt,0.1
2539433_raw_html.txt,0.14
2539505_raw_html.txt,0.08
2539787_raw_html.txt,0.42
2539829_raw_html.txt,0.03
2540033_raw_html.txt,0.79
2540063_raw_html.txt,0.1
2540093_raw_html.txt,0.006984126984126984
2540237_raw_html.txt,0.21
2540273_raw_html.txt,0.18
2540291_raw_html.txt,0.0
2540369_raw_html.txt,0.0
2540393_raw_html.txt,0.01
2540399_raw_html.txt,0.13
2540411_raw_html.txt,0.09
2540417_raw_html.txt,0.03
2540477_raw_html.txt,0.0
2540483_raw_html.txt,0.02
2540603_raw_html.txt,0.3
2540675_raw_html.txt,0.0
2540753_raw_html.txt,0.08
2540795_raw_html.txt,0.02
2540987_raw_html.txt,0.08
2541065_raw_html.txt,0.05
2541077_raw_html.txt,0.16
2541131_raw_html.txt,0.18
2541179_raw_html.txt,0.13
2541215_raw_html.txt,0.0
2541317_raw_html.txt,0.0
2541401_raw_html.txt,0.19
2541563_raw_html.txt,0.18
2541569_raw_html.txt,0.04
2541641_raw_html.txt,0.13
2541647_raw_html.txt,0.02
2541755_raw_html.txt,0.0
2541815_raw_html.txt,0.0
2541821_raw_html.txt,0.01
2541839_raw_html.txt,0.14
2541905_raw_html.txt,0.08
2541935_raw_html.txt,0.48
2541995_raw_html.txt,0.0
2542043_raw_html.txt,0.22
2542091_raw_html.txt,0.05
2542145_raw_html.txt,0.24
2542283_raw_html.txt,0.0
2542325_raw_html.txt,0.12
2542421_raw_html.txt,0.03
2542469_raw_html.txt,0.09345793014175363
2542829_raw_html.txt,0.05383089870956592
2542841_raw_html.txt,0.07
2542847_raw_html.txt,0.05
2542901_raw_html.txt,0.05
2542913_raw_html.txt,0.02
2542967_raw_html.txt,0.33250256687756674
2543075_raw_html.txt,0.03
2543087_raw_html.txt,0.06
2543111_raw_html.txt,0.25
2543147_raw_html.txt,0.09
2543201_raw_html.txt,0.07
2543243_raw_html.txt,0.55
2543255_raw_html.txt,0.01
2543351_raw_html.txt,0.03
2543699_raw_html.txt,0.07
2543723_raw_html.txt,0.07
2543753_raw_html.txt,0.0
2543765_raw_html.txt,0.05
2543807_raw_html.txt,0.03
2543819_raw_html.txt,0.68
2543831_raw_html.txt,0.05466666666666667
2543849_raw_html.txt,0.13
2543933_raw_html.txt,0.01
2543939_raw_html.txt,0.0
2543969_raw_html.txt,0.17
2544053_raw_html.txt,0.01
