file,sponsored
2264657_raw_html.txt,0.0
2264711_raw_html.txt,0.01
2264813_raw_html.txt,0.08
2264843_raw_html.txt,0.08
2264873_raw_html.txt,0.36
2264879_raw_html.txt,0.18
2264885_raw_html.txt,0.05
2264897_raw_html.txt,0.04
2264963_raw_html.txt,0.05
2265035_raw_html.txt,0.09
2265041_raw_html.txt,0.03
2265053_raw_html.txt,0.11
2265113_raw_html.txt,0.11
2265221_raw_html.txt,0.06
2265239_raw_html.txt,0.0539516760789925
2265257_raw_html.txt,0.11
2265269_raw_html.txt,0.32
2265359_raw_html.txt,0.22
2265365_raw_html.txt,0.04
2265377_raw_html.txt,0.1
2265455_raw_html.txt,0.12
2265575_raw_html.txt,0.04354357647984732
2265599_raw_html.txt,0.0
2265623_raw_html.txt,0.09
2265845_raw_html.txt,0.04
2266019_raw_html.txt,0.11
2266025_raw_html.txt,0.03
2266031_raw_html.txt,0.13
2266169_raw_html.txt,0.1
2266211_raw_html.txt,0.0539516760789925
2266241_raw_html.txt,0.03
2266319_raw_html.txt,0.10183658253511195
2266517_raw_html.txt,0.09
2266529_raw_html.txt,0.17313095624039881
2266601_raw_html.txt,0.030503047679621028
2266655_raw_html.txt,0.2
2266811_raw_html.txt,0.04
2266859_raw_html.txt,0.36
2266895_raw_html.txt,0.04
2267309_raw_html.txt,0.07
2267321_raw_html.txt,0.16
2267381_raw_html.txt,0.08
2267531_raw_html.txt,0.25
2267561_raw_html.txt,0.11
2267663_raw_html.txt,0.07
2267729_raw_html.txt,0.09
2267741_raw_html.txt,0.02
2267753_raw_html.txt,0.01
2267813_raw_html.txt,0.0
2267867_raw_html.txt,0.0
2267891_raw_html.txt,0.12
2268029_raw_html.txt,0.05
2268065_raw_html.txt,0.2525
2268071_raw_html.txt,0.11
2268089_raw_html.txt,0.07
2268137_raw_html.txt,0.2887241369741369
2268203_raw_html.txt,0.05
2268257_raw_html.txt,0.01
2268353_raw_html.txt,0.0
2268365_raw_html.txt,0.02
2268377_raw_html.txt,0.11
2268389_raw_html.txt,0.4
2268563_raw_html.txt,0.02
2268569_raw_html.txt,0.05
2268575_raw_html.txt,0.09
2268587_raw_html.txt,0.02
2268635_raw_html.txt,0.1
2268665_raw_html.txt,0.05
2268701_raw_html.txt,0.01
2268719_raw_html.txt,0.0
2268815_raw_html.txt,0.17
2268971_raw_html.txt,0.08
2269031_raw_html.txt,0.03
2269235_raw_html.txt,0.61
2269319_raw_html.txt,0.09
2269385_raw_html.txt,0.02
2269487_raw_html.txt,0.02
2269541_raw_html.txt,0.09
2269553_raw_html.txt,0.0
2269583_raw_html.txt,0.05
2269667_raw_html.txt,0.0
2269751_raw_html.txt,0.1
2269811_raw_html.txt,0.19
2269823_raw_html.txt,0.03
2269877_raw_html.txt,0.0
2269913_raw_html.txt,0.05
2270015_raw_html.txt,0.0
2270057_raw_html.txt,0.0539516760789925
2270117_raw_html.txt,0.0
2270183_raw_html.txt,0.31
2270345_raw_html.txt,0.0
2270375_raw_html.txt,0.0
2270387_raw_html.txt,0.02
2270453_raw_html.txt,0.07
2270459_raw_html.txt,0.0
2270471_raw_html.txt,0.0539516760789925
2270507_raw_html.txt,0.01
2270657_raw_html.txt,0.0
2270717_raw_html.txt,0.06
2270765_raw_html.txt,0.16
2270777_raw_html.txt,0.03
2270783_raw_html.txt,0.0
2270795_raw_html.txt,0.06
2270801_raw_html.txt,0.34
2270825_raw_html.txt,0.93
2270957_raw_html.txt,0.05
2270981_raw_html.txt,0.0
2271011_raw_html.txt,0.0
2271059_raw_html.txt,0.0
2271083_raw_html.txt,0.05
2271137_raw_html.txt,0.06
2271215_raw_html.txt,0.16
2271305_raw_html.txt,0.25
2271389_raw_html.txt,0.12
2271449_raw_html.txt,0.0
2271515_raw_html.txt,0.02
2271599_raw_html.txt,0.1
2271635_raw_html.txt,0.12214285714285715
2271683_raw_html.txt,0.0
2271749_raw_html.txt,0.11
2271773_raw_html.txt,0.01
2271815_raw_html.txt,0.1
2271857_raw_html.txt,0.08
2271863_raw_html.txt,0.05
2271875_raw_html.txt,0.1
2271983_raw_html.txt,0.16
2272067_raw_html.txt,0.0
2272211_raw_html.txt,0.09
2272277_raw_html.txt,0.19
2272319_raw_html.txt,0.0
2272343_raw_html.txt,0.014285714285714285
2272361_raw_html.txt,0.04
2272385_raw_html.txt,0.12
2272403_raw_html.txt,0.44
2272433_raw_html.txt,0.09
2272511_raw_html.txt,0.0
2272565_raw_html.txt,1.0
2272709_raw_html.txt,0.14
2272799_raw_html.txt,0.07
2272841_raw_html.txt,0.0
2272853_raw_html.txt,0.07
2272889_raw_html.txt,0.02
2272907_raw_html.txt,0.45
2273063_raw_html.txt,0.01
2273075_raw_html.txt,0.01
2273087_raw_html.txt,0.05
2273117_raw_html.txt,0.13
2273249_raw_html.txt,0.08
2273375_raw_html.txt,0.0
2273411_raw_html.txt,0.06881403443872532
2273417_raw_html.txt,0.0
2273537_raw_html.txt,0.0
2273543_raw_html.txt,0.03
2273549_raw_html.txt,0.0
2273561_raw_html.txt,0.03
2273717_raw_html.txt,0.16
2273885_raw_html.txt,0.01
2273897_raw_html.txt,0.12
2273903_raw_html.txt,0.0
2273915_raw_html.txt,0.08
2274029_raw_html.txt,0.17
2274047_raw_html.txt,0.09
2274053_raw_html.txt,0.13
2274263_raw_html.txt,0.11
2274299_raw_html.txt,0.11
2274305_raw_html.txt,0.0
2274419_raw_html.txt,0.07
2274605_raw_html.txt,0.02
2274653_raw_html.txt,0.0
2274749_raw_html.txt,0.16
2274785_raw_html.txt,0.18
2274941_raw_html.txt,0.04
2274995_raw_html.txt,0.08
2275031_raw_html.txt,0.13
2275061_raw_html.txt,0.29
2275085_raw_html.txt,0.09986363636363636
2275127_raw_html.txt,0.1
2275157_raw_html.txt,0.03
2275187_raw_html.txt,0.01
2275193_raw_html.txt,0.08
2275337_raw_html.txt,0.2
2275355_raw_html.txt,0.09
2275487_raw_html.txt,0.09
2275529_raw_html.txt,0.32
2275535_raw_html.txt,0.043389283801056486
2275583_raw_html.txt,0.0539516760789925
2275727_raw_html.txt,0.06
2275763_raw_html.txt,0.02
2276003_raw_html.txt,0.82
2276063_raw_html.txt,0.01
2276231_raw_html.txt,0.18
2276255_raw_html.txt,0.08
2276393_raw_html.txt,0.67
2276453_raw_html.txt,0.08
2276489_raw_html.txt,0.12
2276513_raw_html.txt,0.01
2276627_raw_html.txt,0.1
2276645_raw_html.txt,0.24
2276705_raw_html.txt,0.0
2276801_raw_html.txt,0.06
2276885_raw_html.txt,0.04
2277005_raw_html.txt,0.06
2277017_raw_html.txt,0.02
2277041_raw_html.txt,0.13
2277047_raw_html.txt,0.0
2277089_raw_html.txt,0.06
2277233_raw_html.txt,0.0
2277257_raw_html.txt,0.05
2277275_raw_html.txt,0.01
2277341_raw_html.txt,0.04
2277377_raw_html.txt,0.02
2277407_raw_html.txt,0.05
2277455_raw_html.txt,0.16
2277479_raw_html.txt,0.5557421036920634
2277599_raw_html.txt,0.23
2277665_raw_html.txt,0.145
2277683_raw_html.txt,0.01
2277791_raw_html.txt,0.08
2277815_raw_html.txt,0.13
2277863_raw_html.txt,0.09
2278061_raw_html.txt,0.36
2278091_raw_html.txt,0.0
2278187_raw_html.txt,0.04
2278205_raw_html.txt,0.17
2278313_raw_html.txt,0.11
2278385_raw_html.txt,0.0
2278475_raw_html.txt,0.06
2278487_raw_html.txt,0.15
2278523_raw_html.txt,0.0
2278751_raw_html.txt,0.01
2278775_raw_html.txt,0.0
2278781_raw_html.txt,0.0
2278805_raw_html.txt,0.45
2278829_raw_html.txt,0.02
2278997_raw_html.txt,0.07
2279027_raw_html.txt,0.07
2279051_raw_html.txt,0.16
2279063_raw_html.txt,0.19
2279069_raw_html.txt,0.0
2279105_raw_html.txt,0.0539516760789925
2279171_raw_html.txt,0.08
2279279_raw_html.txt,0.17
2279363_raw_html.txt,0.02
2279369_raw_html.txt,0.15
2279411_raw_html.txt,0.06
2279441_raw_html.txt,0.0
2279579_raw_html.txt,0.07
2279633_raw_html.txt,0.27
2279831_raw_html.txt,0.05
2279873_raw_html.txt,0.0
2279963_raw_html.txt,0.12
2280071_raw_html.txt,0.1
2280101_raw_html.txt,0.0
2280143_raw_html.txt,0.03
2280179_raw_html.txt,0.1
2280233_raw_html.txt,0.06
2280263_raw_html.txt,0.0
2280383_raw_html.txt,0.24
2280473_raw_html.txt,0.08
2280509_raw_html.txt,0.05
2280533_raw_html.txt,0.0
2280551_raw_html.txt,0.0
2280557_raw_html.txt,0.16
2280677_raw_html.txt,0.08
2280701_raw_html.txt,0.18
2280719_raw_html.txt,0.0
2280725_raw_html.txt,0.0
2280761_raw_html.txt,0.0539516760789925
2280767_raw_html.txt,0.07
2280869_raw_html.txt,0.19
2280899_raw_html.txt,0.09
2280941_raw_html.txt,0.02
2280959_raw_html.txt,0.0
2281139_raw_html.txt,0.86
2281169_raw_html.txt,0.12
2281205_raw_html.txt,0.06
2281217_raw_html.txt,0.08
2281403_raw_html.txt,0.1
2281427_raw_html.txt,0.1
2281529_raw_html.txt,0.0539516760789925
2281595_raw_html.txt,0.02
2281667_raw_html.txt,0.03
2281709_raw_html.txt,0.0539516760789925
2281715_raw_html.txt,0.03
2281733_raw_html.txt,0.08
2281781_raw_html.txt,0.03
2281787_raw_html.txt,0.04
2281919_raw_html.txt,0.14
2281961_raw_html.txt,0.04
2281979_raw_html.txt,0.04
2282081_raw_html.txt,0.0
2282129_raw_html.txt,0.1
2282237_raw_html.txt,0.07
2282315_raw_html.txt,0.0
2282351_raw_html.txt,0.03
2282363_raw_html.txt,0.2
2282381_raw_html.txt,0.0
2282435_raw_html.txt,0.08217131125757796
2282477_raw_html.txt,1.0
2282585_raw_html.txt,0.8126338505040018
2282603_raw_html.txt,0.07
2282663_raw_html.txt,0.04
2282669_raw_html.txt,0.0
2282801_raw_html.txt,0.09
2282837_raw_html.txt,0.0
2282861_raw_html.txt,0.03
2282867_raw_html.txt,0.03
2282879_raw_html.txt,0.05
2282963_raw_html.txt,0.16
2283017_raw_html.txt,0.06
2283053_raw_html.txt,0.0
2283065_raw_html.txt,0.11
2283083_raw_html.txt,0.02
2283131_raw_html.txt,0.87
2283155_raw_html.txt,0.03
2283281_raw_html.txt,0.15
2283443_raw_html.txt,0.07
2283461_raw_html.txt,0.05
2283653_raw_html.txt,0.08
2283677_raw_html.txt,0.05
2283767_raw_html.txt,0.06
2283851_raw_html.txt,0.04
2283887_raw_html.txt,0.06
2283935_raw_html.txt,0.09
2284001_raw_html.txt,0.03
2284019_raw_html.txt,0.09
2284109_raw_html.txt,0.09
2284247_raw_html.txt,0.2
2284325_raw_html.txt,0.04
2284451_raw_html.txt,0.0539516760789925
2284805_raw_html.txt,0.06
2284865_raw_html.txt,0.0
2284997_raw_html.txt,0.98
2285219_raw_html.txt,0.03
2285369_raw_html.txt,0.15
2285429_raw_html.txt,0.03
2285435_raw_html.txt,0.15
2285531_raw_html.txt,0.0
2285567_raw_html.txt,0.11
2285573_raw_html.txt,0.06
2285591_raw_html.txt,0.0
2285651_raw_html.txt,0.0
2285657_raw_html.txt,0.0
2285669_raw_html.txt,0.12
2285687_raw_html.txt,0.08
2285717_raw_html.txt,1.0
2285741_raw_html.txt,0.09
2285789_raw_html.txt,0.14
2285795_raw_html.txt,0.06
2285843_raw_html.txt,0.04
2285915_raw_html.txt,0.04
2285957_raw_html.txt,0.01
2286077_raw_html.txt,0.06
2286137_raw_html.txt,0.08
2286347_raw_html.txt,0.0
2286503_raw_html.txt,0.01
2286545_raw_html.txt,0.09
2286551_raw_html.txt,0.09
2286629_raw_html.txt,0.0
2286635_raw_html.txt,0.09
2286659_raw_html.txt,0.06
2286695_raw_html.txt,0.0
2286707_raw_html.txt,0.09
2286713_raw_html.txt,0.12
2286737_raw_html.txt,0.02
2286791_raw_html.txt,0.0
2286839_raw_html.txt,0.1
2286953_raw_html.txt,0.003333333333333333
2287037_raw_html.txt,0.0
2287079_raw_html.txt,0.3
2287103_raw_html.txt,0.31
2287127_raw_html.txt,0.07
2287151_raw_html.txt,0.06
2287253_raw_html.txt,0.22
2287331_raw_html.txt,0.07
2287373_raw_html.txt,0.04
2287415_raw_html.txt,0.01
2287439_raw_html.txt,0.28
2287475_raw_html.txt,0.02
2287631_raw_html.txt,0.07
2287655_raw_html.txt,0.12
2287751_raw_html.txt,0.11
2287793_raw_html.txt,0.12
2287883_raw_html.txt,0.14
2287967_raw_html.txt,0.04
2287979_raw_html.txt,0.13
2288081_raw_html.txt,0.08
2288087_raw_html.txt,0.0
2288099_raw_html.txt,0.17
2288177_raw_html.txt,0.02
2288207_raw_html.txt,0.21
2288315_raw_html.txt,0.32
2288321_raw_html.txt,0.2
2288375_raw_html.txt,0.0539516760789925
2288429_raw_html.txt,1.0
2288471_raw_html.txt,0.09
2288477_raw_html.txt,0.03
2288483_raw_html.txt,0.05
2288591_raw_html.txt,0.06200803401964392
2288597_raw_html.txt,0.23
2288603_raw_html.txt,0.02
2288615_raw_html.txt,0.09
2288639_raw_html.txt,0.24
2288657_raw_html.txt,0.13
2288777_raw_html.txt,0.08
2288813_raw_html.txt,0.0539516760789925
2288867_raw_html.txt,0.01
2289035_raw_html.txt,0.09605959449266045
2289083_raw_html.txt,0.15
2289131_raw_html.txt,0.0539516760789925
2289347_raw_html.txt,0.17053030303030303
2289413_raw_html.txt,0.05
2289497_raw_html.txt,0.01
2289503_raw_html.txt,0.18
2289515_raw_html.txt,0.03
2289527_raw_html.txt,0.89
2289539_raw_html.txt,0.07
2289647_raw_html.txt,0.4
2289677_raw_html.txt,0.25
2289917_raw_html.txt,0.17
2290013_raw_html.txt,0.02
2290019_raw_html.txt,0.23
2290085_raw_html.txt,0.07
2290151_raw_html.txt,0.1
2290181_raw_html.txt,0.0539516760789925
2290229_raw_html.txt,0.1
2290289_raw_html.txt,0.11
2290331_raw_html.txt,0.04
2290397_raw_html.txt,0.05
2290415_raw_html.txt,0.1
2290427_raw_html.txt,0.13
2290517_raw_html.txt,0.05
2290541_raw_html.txt,0.14
2290679_raw_html.txt,0.19
2290733_raw_html.txt,0.07
2290751_raw_html.txt,0.03
2290823_raw_html.txt,0.25
2291051_raw_html.txt,0.02
2291099_raw_html.txt,0.0
2291243_raw_html.txt,0.0
2291345_raw_html.txt,0.0
2291561_raw_html.txt,0.08
2291585_raw_html.txt,0.06
2291633_raw_html.txt,0.19
2291771_raw_html.txt,0.04
2291795_raw_html.txt,0.02
2291801_raw_html.txt,0.0539516760789925
2291807_raw_html.txt,0.61
2291831_raw_html.txt,0.0
2291849_raw_html.txt,0.03405056049081469
2291951_raw_html.txt,0.09
2291987_raw_html.txt,0.04
2292029_raw_html.txt,0.0
2292119_raw_html.txt,0.11
2292125_raw_html.txt,0.0
2292131_raw_html.txt,0.36
2292305_raw_html.txt,0.11
2292317_raw_html.txt,0.11
2292347_raw_html.txt,0.15
2292353_raw_html.txt,0.09
2292413_raw_html.txt,0.14
2292437_raw_html.txt,0.05
2292491_raw_html.txt,0.0539516760789925
2292521_raw_html.txt,0.07
2292563_raw_html.txt,0.09
2292593_raw_html.txt,0.02
2292629_raw_html.txt,0.0
2292713_raw_html.txt,0.05
2292719_raw_html.txt,0.1
2292791_raw_html.txt,0.07
2292821_raw_html.txt,0.01
2292839_raw_html.txt,0.12
2292911_raw_html.txt,0.13
2292953_raw_html.txt,0.04174964782541789
2293103_raw_html.txt,0.0
2293115_raw_html.txt,0.0
2293181_raw_html.txt,0.07
2293283_raw_html.txt,0.08
2293289_raw_html.txt,0.12
2293295_raw_html.txt,0.13
2293355_raw_html.txt,0.0
2293367_raw_html.txt,0.11
2293391_raw_html.txt,0.1
2293397_raw_html.txt,0.0539516760789925
2293433_raw_html.txt,0.0
2293511_raw_html.txt,0.0539516760789925
2293571_raw_html.txt,0.07101156069364162
2293583_raw_html.txt,0.12
2293625_raw_html.txt,0.08
2293685_raw_html.txt,0.07
2293691_raw_html.txt,0.04
2293817_raw_html.txt,0.1
2294075_raw_html.txt,0.0
2294117_raw_html.txt,0.0
2294135_raw_html.txt,0.02
2294195_raw_html.txt,0.03352253659888325
2294327_raw_html.txt,0.0539516760789925
2294333_raw_html.txt,0.0
2294357_raw_html.txt,0.04
2294399_raw_html.txt,0.05
2294495_raw_html.txt,0.01
2294525_raw_html.txt,0.08
2294567_raw_html.txt,0.0539516760789925
2294591_raw_html.txt,0.1
2294687_raw_html.txt,0.13
2294735_raw_html.txt,0.04
2294915_raw_html.txt,0.02
2294951_raw_html.txt,0.12
2295197_raw_html.txt,0.1
2295221_raw_html.txt,0.0
2295257_raw_html.txt,0.05
2295311_raw_html.txt,0.19
2295323_raw_html.txt,0.12
2295335_raw_html.txt,0.0
2295359_raw_html.txt,0.0
2295383_raw_html.txt,0.07
2295587_raw_html.txt,0.34
2295647_raw_html.txt,0.02
2295869_raw_html.txt,0.16
2295917_raw_html.txt,0.0
2295947_raw_html.txt,0.04
2295983_raw_html.txt,0.16
2296061_raw_html.txt,0.0539516760789925
2296133_raw_html.txt,0.06
2296181_raw_html.txt,0.02
2296211_raw_html.txt,0.06
2296259_raw_html.txt,0.08
2296265_raw_html.txt,0.12333333333333334
2296337_raw_html.txt,0.01
2296349_raw_html.txt,0.0539516760789925
2296355_raw_html.txt,0.0539516760789925
2296361_raw_html.txt,0.09
2296385_raw_html.txt,0.0
2296547_raw_html.txt,0.0
2296565_raw_html.txt,0.1
2296721_raw_html.txt,0.1
2296745_raw_html.txt,0.0
2296811_raw_html.txt,0.0539516760789925
2297045_raw_html.txt,0.12
2297051_raw_html.txt,0.2
2297189_raw_html.txt,0.15
2297309_raw_html.txt,0.0
2297441_raw_html.txt,0.05
2297471_raw_html.txt,0.07
2297525_raw_html.txt,0.1
2297531_raw_html.txt,0.07
2297537_raw_html.txt,0.1
2297555_raw_html.txt,0.0
2297615_raw_html.txt,0.14
2297621_raw_html.txt,0.0539516760789925
2297633_raw_html.txt,0.09
2297783_raw_html.txt,0.08
2297873_raw_html.txt,0.0
2297909_raw_html.txt,0.18
2298011_raw_html.txt,0.04
2298083_raw_html.txt,0.01
2298239_raw_html.txt,0.14
2298257_raw_html.txt,0.1
2298359_raw_html.txt,0.12
2298437_raw_html.txt,0.09
2298473_raw_html.txt,0.0
2298725_raw_html.txt,0.01
2298779_raw_html.txt,0.13
2298785_raw_html.txt,0.05
2298815_raw_html.txt,0.03
2298983_raw_html.txt,0.02
2299139_raw_html.txt,0.11
2299229_raw_html.txt,0.09
2299253_raw_html.txt,0.17
2299307_raw_html.txt,0.45
2299457_raw_html.txt,0.175
2299493_raw_html.txt,0.11
2299511_raw_html.txt,0.11
2299535_raw_html.txt,0.08
2299589_raw_html.txt,0.01
2299595_raw_html.txt,0.0539516760789925
2299703_raw_html.txt,0.0
2299715_raw_html.txt,0.05
2299787_raw_html.txt,0.07
2299895_raw_html.txt,0.14
2299967_raw_html.txt,0.02
2299985_raw_html.txt,0.08
2300003_raw_html.txt,0.0
2300057_raw_html.txt,0.13
2300105_raw_html.txt,0.15
2300123_raw_html.txt,0.13
2300153_raw_html.txt,0.01
2300159_raw_html.txt,0.0
2300201_raw_html.txt,0.0
2300213_raw_html.txt,0.66
2300267_raw_html.txt,0.03
2300423_raw_html.txt,0.02
2300441_raw_html.txt,0.01
2300483_raw_html.txt,0.0
2300531_raw_html.txt,0.07
2300543_raw_html.txt,0.09
2300549_raw_html.txt,0.0
2300639_raw_html.txt,0.08
2300699_raw_html.txt,0.04
2300741_raw_html.txt,0.03
2300777_raw_html.txt,0.033488095238095233
2300789_raw_html.txt,0.08
2300795_raw_html.txt,0.1958181818181818
2300933_raw_html.txt,0.09
2301005_raw_html.txt,0.08
2301035_raw_html.txt,0.03
2301377_raw_html.txt,0.26
2301383_raw_html.txt,0.04
2301407_raw_html.txt,0.07
2301551_raw_html.txt,0.042738095238095235
2301557_raw_html.txt,0.12
2301617_raw_html.txt,0.0
2301701_raw_html.txt,0.0
2301761_raw_html.txt,0.035
2301845_raw_html.txt,0.07
2301875_raw_html.txt,0.08
2302043_raw_html.txt,0.01
2302163_raw_html.txt,0.02
2302187_raw_html.txt,0.5
2302331_raw_html.txt,0.0
2302343_raw_html.txt,0.02
2302355_raw_html.txt,0.04
2302421_raw_html.txt,0.04
2302481_raw_html.txt,0.05
2302571_raw_html.txt,0.0
2302589_raw_html.txt,0.12
2302643_raw_html.txt,0.02
2302739_raw_html.txt,0.0
2302745_raw_html.txt,0.02
2302835_raw_html.txt,0.006666666666666666
2302877_raw_html.txt,0.07
2302955_raw_html.txt,0.32
2302973_raw_html.txt,0.03405056049081469
2302991_raw_html.txt,0.03
2303009_raw_html.txt,0.72
2303129_raw_html.txt,0.14
2303513_raw_html.txt,0.08
2303579_raw_html.txt,0.06
2303591_raw_html.txt,0.08
2303609_raw_html.txt,0.14
2303705_raw_html.txt,0.0
2303867_raw_html.txt,0.03
2303939_raw_html.txt,0.0
2304011_raw_html.txt,0.0
2304035_raw_html.txt,0.02
2304317_raw_html.txt,0.06
2304347_raw_html.txt,0.0
2304539_raw_html.txt,0.0
2304605_raw_html.txt,0.11
2304611_raw_html.txt,0.11
2304707_raw_html.txt,0.1
2304971_raw_html.txt,0.18
2305025_raw_html.txt,0.05
2305037_raw_html.txt,0.12
2305085_raw_html.txt,0.06
2305115_raw_html.txt,0.26
2305127_raw_html.txt,0.02
2305145_raw_html.txt,0.04
2305157_raw_html.txt,0.01
2305253_raw_html.txt,0.27
2305265_raw_html.txt,0.19
2305373_raw_html.txt,0.7565714285714286
2305493_raw_html.txt,0.04
2305643_raw_html.txt,0.03
2305739_raw_html.txt,0.12
2305847_raw_html.txt,0.25
2305961_raw_html.txt,0.03
2306033_raw_html.txt,0.01
2306087_raw_html.txt,0.0
2306117_raw_html.txt,0.043389283801056486
2306123_raw_html.txt,0.3
2306129_raw_html.txt,0.1
2306135_raw_html.txt,0.06222222222222222
2306261_raw_html.txt,0.2
2306285_raw_html.txt,0.12
2306309_raw_html.txt,0.2
2306327_raw_html.txt,0.13
2306381_raw_html.txt,0.25
2306501_raw_html.txt,0.03
2306585_raw_html.txt,0.1
2306801_raw_html.txt,0.0
2306843_raw_html.txt,0.06
2306891_raw_html.txt,0.0
2306897_raw_html.txt,0.07
2306975_raw_html.txt,0.1
2307083_raw_html.txt,0.01
2307215_raw_html.txt,0.27
2307371_raw_html.txt,0.33
2307455_raw_html.txt,0.04
2307467_raw_html.txt,0.08
2307509_raw_html.txt,0.04
2307539_raw_html.txt,0.13
2307647_raw_html.txt,0.0
2307737_raw_html.txt,0.02
2307743_raw_html.txt,0.03
2307815_raw_html.txt,0.07
2307857_raw_html.txt,0.2
2307893_raw_html.txt,0.01
2307929_raw_html.txt,0.2
2307941_raw_html.txt,0.05
2307977_raw_html.txt,0.06
2307995_raw_html.txt,0.0539516760789925
2308013_raw_html.txt,0.05
2308079_raw_html.txt,0.05
2308097_raw_html.txt,0.0
2308127_raw_html.txt,0.01
2308157_raw_html.txt,0.0
2308193_raw_html.txt,0.06
2308235_raw_html.txt,0.0
2308259_raw_html.txt,0.16
2308277_raw_html.txt,0.08
2308319_raw_html.txt,0.07
2308337_raw_html.txt,0.01
2308577_raw_html.txt,0.12
2308655_raw_html.txt,0.08
2308667_raw_html.txt,0.05
2308715_raw_html.txt,0.16
2308727_raw_html.txt,0.15
2308733_raw_html.txt,0.11
2308745_raw_html.txt,0.0
2308817_raw_html.txt,0.08
2308835_raw_html.txt,0.0
2308901_raw_html.txt,0.04
2308925_raw_html.txt,0.16
2309195_raw_html.txt,0.0
2309363_raw_html.txt,0.17
2309447_raw_html.txt,0.08
2309621_raw_html.txt,0.0
2309627_raw_html.txt,0.0539516760789925
2309645_raw_html.txt,0.04
2309705_raw_html.txt,0.07
2309729_raw_html.txt,0.13
2309765_raw_html.txt,0.02
2309807_raw_html.txt,0.0
2309819_raw_html.txt,0.09
2310011_raw_html.txt,0.11
2310035_raw_html.txt,0.03
2310059_raw_html.txt,0.3883333333333333
2310107_raw_html.txt,0.25
2310395_raw_html.txt,1.0
2310521_raw_html.txt,0.16
2310707_raw_html.txt,0.07
2310725_raw_html.txt,0.1
2310743_raw_html.txt,0.03
2310929_raw_html.txt,0.0
2310935_raw_html.txt,0.18
2311139_raw_html.txt,0.12
2311241_raw_html.txt,1.0
2311493_raw_html.txt,0.18
2311529_raw_html.txt,0.06
2311541_raw_html.txt,0.18
2311553_raw_html.txt,0.28716269841269826
2311613_raw_html.txt,0.0
2311619_raw_html.txt,0.14
2311661_raw_html.txt,0.14
2311697_raw_html.txt,0.0
2311799_raw_html.txt,0.05
2311967_raw_html.txt,0.03
2312015_raw_html.txt,0.0
2312087_raw_html.txt,0.08
2312159_raw_html.txt,0.02
2312183_raw_html.txt,0.02
2312207_raw_html.txt,0.23
2312231_raw_html.txt,0.18
2312285_raw_html.txt,0.18724809027274222
2312357_raw_html.txt,0.25513095238095235
2312417_raw_html.txt,0.19
2312483_raw_html.txt,0.09
2312513_raw_html.txt,0.0
2312633_raw_html.txt,0.07
2312681_raw_html.txt,0.74
2312795_raw_html.txt,0.04
2312843_raw_html.txt,0.01
2312909_raw_html.txt,0.16
2312921_raw_html.txt,0.05
2312939_raw_html.txt,0.05
2312957_raw_html.txt,0.08
2313047_raw_html.txt,0.09
2313065_raw_html.txt,0.05
2313161_raw_html.txt,0.0
2313227_raw_html.txt,0.03
2313275_raw_html.txt,0.07
2313449_raw_html.txt,0.0
2313521_raw_html.txt,0.14
2313557_raw_html.txt,0.0
2313641_raw_html.txt,0.02
2313689_raw_html.txt,0.04
2313773_raw_html.txt,0.06
2313845_raw_html.txt,0.09
2313965_raw_html.txt,0.06
2313989_raw_html.txt,0.06
2314193_raw_html.txt,0.01
2314205_raw_html.txt,0.22
2314331_raw_html.txt,0.09
2314397_raw_html.txt,0.15
2314439_raw_html.txt,0.02
2314499_raw_html.txt,0.08
2314559_raw_html.txt,0.16
2314607_raw_html.txt,0.07
2314625_raw_html.txt,0.06
2314691_raw_html.txt,0.03
2314709_raw_html.txt,0.01
2314763_raw_html.txt,0.02
2314817_raw_html.txt,0.0
2314829_raw_html.txt,0.08
2314841_raw_html.txt,0.0
2314913_raw_html.txt,0.14
2314925_raw_html.txt,0.05
2314961_raw_html.txt,0.03
2315039_raw_html.txt,0.06
2315075_raw_html.txt,0.94
2315093_raw_html.txt,0.0
2315213_raw_html.txt,0.1
2315225_raw_html.txt,0.04
2315393_raw_html.txt,0.02
2315579_raw_html.txt,0.08
2315609_raw_html.txt,0.0
2315699_raw_html.txt,0.0
2315729_raw_html.txt,0.1
2315759_raw_html.txt,0.16
2315879_raw_html.txt,0.013333333333333332
2315891_raw_html.txt,0.09
2315975_raw_html.txt,0.05
2316167_raw_html.txt,0.05
2316197_raw_html.txt,0.07
2316293_raw_html.txt,0.020153846153846154
2316305_raw_html.txt,0.19
2316323_raw_html.txt,0.0
2316341_raw_html.txt,0.1
2316467_raw_html.txt,0.0
2316479_raw_html.txt,0.71
2316485_raw_html.txt,0.0
2316521_raw_html.txt,0.3
2316539_raw_html.txt,0.05
2316545_raw_html.txt,0.0539516760789925
2316575_raw_html.txt,0.0
2316587_raw_html.txt,0.12
2316665_raw_html.txt,0.014895865656763598
2316725_raw_html.txt,0.0539516760789925
2316761_raw_html.txt,0.13
2316785_raw_html.txt,0.043389283801056486
2316935_raw_html.txt,0.03
2316989_raw_html.txt,0.1
2317001_raw_html.txt,0.03
2317037_raw_html.txt,0.01
2317241_raw_html.txt,0.06
2317283_raw_html.txt,0.01
2317295_raw_html.txt,0.0
2317325_raw_html.txt,0.04
2317403_raw_html.txt,0.13
2317421_raw_html.txt,0.13
2317475_raw_html.txt,0.11
2317529_raw_html.txt,0.22
